"Jahr" "point.19.x" "sat" "sal" "winter"
1989 -130 0 0 0
1989 -132 0 0 0
1989 -140 0 0 0
1989 -146 0 0 0
1989 -148 0 0 0
1989 -146 0 0 0
1989 -141 0 0 0
1989 -146 0 0 0
1989 -145 0 0 0
1989 -139 0 0 0
1989 -141 0 0 0
1989 -143 0 0 0
1989 -140 0 0 0
1989 -137 0 0 0
1989 -141 0 0 0
1989 -144 0 0 0
1989 -146 0 0 0
1989 -146 0 0 0
1989 -144 0 0 0
1989 -141 0 0 0
1990 -106 0 0 0
1990 -109 0 0 0
1990 -112 0 0 0
1990 -113 0 0 0
1990 -114 0 0 0
1990 -117 0 0 0
1990 -121 0 0 0
1990 -124 0 0 0
1990 -125 0 0 0
1990 -129 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -137 0 0 0
1990 -137 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -139 0 0 0
1990 -144 0 0 0
1990 -149 0 0 0
1990 -150 0 0 0
1990 -146 0 0 0
1990 -143 0 0 0
1990 -143 0 0 0
1990 -142 0 0 0
1990 -140 0 0 0
1990 -132 0 0 0
1990 -119 0 0 0
1990 -117 0 0 0
1990 -115 0 0 0
1992 -82 0 0 0
1992 -84 0 0 0
1992 -86 0 0 0
1992 -87 0 0 0
1992 -87 0 0 0
1992 -90 0 0 0
1992 -91 0 0 0
1992 -92 0 0 0
1992 -100 0 0 0
1992 -109 0 0 0
1992 -118 0 0 0
1992 -125 0 0 0
1992 -131 0 0 0
1992 -139 0 0 0
1992 -146 0 0 0
1992 -150 0 0 0
1992 -152 0 0 0
1992 -153 0 0 0
1992 -154 0 0 0
1992 -159 0 0 0
1992 -160 0 0 0
1992 -160 0 0 0
1992 -152 0 0 0
1992 -147 0 0 0
1992 -144 0 0 0
1992 -147 0 0 0
1992 -150 0 0 0
1992 -151 0 0 0
1992 -151 0 0 0
1992 -149 0 0 0
1993 -110 0 0 0
1993 -111 0 0 0
1993 -113 0 0 0
1993 -114 0 0 0
1993 -117 0 0 0
1993 -123 0 0 0
1993 -128 0 0 0
1993 -134 0 0 0
1993 -135 0 0 0
1993 -131 0 0 0
1993 -133 0 0 0
1993 -138 0 0 0
1993 -137 0 0 0
1993 -135 0 0 0
1993 -140 0 0 0
1993 -144 0 0 0
1993 -143 0 0 0
1993 -141 0 0 0
1993 -136 0 0 0
1993 -131 0 0 0
1993 -133 0 0 0
1993 -135 0 0 0
1993 -130 0 0 0
1993 -122 0 0 0
1993 -114 0 0 0
1993 -111 0 0 0
1993 -112 0 0 0
1993 -114 0 0 0
1993 -110 0 0 0
1993 -102 0 0 0
1994 -65 0 0 0
1994 -66 0 0 0
1994 -64 0 0 0
1994 -64 0 0 0
1994 -70 0 0 0
1994 -75 0 0 0
1994 -80 0 0 0
1994 -84 0 0 0
1994 -84 0 0 0
1994 -86 0 0 0
1994 -84 0 0 0
1994 -82 0 0 0
1994 -85 0 0 0
1994 -89 0 0 0
1994 -96 0 0 0
1994 -104 0 0 0
1994 -112 0 0 0
1994 -119 0 0 0
1994 -126 0 0 0
1994 -131 0 0 0
1994 -126 0 0 0
1994 -117 0 0 0
1994 -116 0 0 0
1994 -113 0 0 0
1994 -107 0 0 0
1994 -104 0 0 0
1994 -104 0 0 0
1994 -103 0 0 0
1994 -102 0 0 0
1994 -104 0 0 0
1995 -63 0 0 0
1995 -62 0 0 0
1995 -63 0 0 0
1995 -63 0 0 0
1995 -66 0 0 0
1995 -71 0 0 0
1995 -74 0 0 0
1995 -73 0 0 0
1995 -74 0 0 0
1995 -76 0 0 0
1995 -77 0 0 0
1995 -77 0 0 0
1995 -75 0 0 0
1995 -81 0 0 0
1995 -88 0 0 0
1995 -93 0 0 0
1995 -96 0 0 0
1995 -100 0 0 0
1995 -107 0 0 0
1995 -114 0 0 0
1995 -119 0 0 0
1995 -123 0 0 0
1995 -122 0 0 0
1995 -114 0 0 0
1995 -106 0 0 0
1995 -107 0 0 0
1995 -107 0 0 0
1995 -105 0 0 0
1995 -104 0 0 0
1995 -105 0 0 0
1996 -98 0 0 0
1996 -98 0 0 0
1996 -100 0 0 0
1996 -103 0 0 0
1996 -106 0 0 0
1996 -110 0 0 0
1996 -108 0 0 0
1996 -107 0 0 0
1996 -106 0 0 0
1996 -103 0 0 0
1996 -104 0 0 0
1996 -107 0 0 0
1996 -110 0 0 0
1996 -115 0 0 0
1996 -116 0 0 0
1996 -114 0 0 0
1996 -116 0 0 0
1996 -122 0 0 0
1996 -127 0 0 0
1996 -129 0 0 0
1996 -131 0 0 0
1996 -134 0 0 0
1996 -138 0 0 0
1996 -139 0 0 0
1996 -140 0 0 0
1996 -141 0 0 0
1996 -142 0 0 0
1996 -141 0 0 0
1996 -138 0 0 0
1996 -138 0 0 0
1997 -112 0 0 0
1997 -110 0 0 0
1997 -111 0 0 0
1997 -115 0 0 0
1997 -117 0 0 0
1997 -116 0 0 0
1997 -116 0 0 0
1997 -112 0 0 0
1997 -107 0 0 0
1997 -112 0 0 0
1997 -120 0 0 0
1997 -123 0 0 0
1997 -121 0 0 0
1997 -123 0 0 0
1997 -128 0 0 0
1997 -136 0 0 0
1997 -141 0 0 0
1997 -143 0 0 0
1997 -145 0 0 0
1997 -150 0 0 0
1997 -155 0 0 0
1997 -159 0 0 0
1997 -159 0 0 0
1997 -154 0 0 0
1997 -152 0 0 0
1997 -154 0 0 0
1997 -157 0 0 0
1997 -157 0 0 0
1997 -152 0 0 0
1997 -147 0 0 0
1998 -106 0 0 0
1998 -104 0 0 0
1998 -101 0 0 0
1998 -104 0 0 0
1998 -105 0 0 0
1998 -105 0 0 0
1998 -107 0 0 0
1998 -114 0 0 0
1998 -117 0 0 0
1998 -119 0 0 0
1998 -118 0 0 0
1998 -116 0 0 0
1998 -121 0 0 0
1998 -121 0 0 0
1998 -120 0 0 0
1998 -122 0 0 0
1998 -124 0 0 0
1998 -127 0 0 0
1998 -126 0 0 0
1998 -127 0 0 0
1998 -130 0 0 0
1998 -129 0 0 0
1998 -124 0 0 0
1998 -125 0 0 0
1998 -122 0 0 0
1998 -116 0 0 0
1998 -120 0 0 0
1998 -123 0 0 0
1998 -123 0 0 0
1998 -122 0 0 0
1999 -72 0 0 0
1999 -74 0 0 0
1999 -74 0 0 0
1999 -75 0 0 0
1999 -76 0 0 0
1999 -80 0 0 0
1999 -81 0 0 0
1999 -82 0 0 0
1999 -88 0 0 0
1999 -92 0 0 0
1999 -93 0 0 0
1999 -93 0 0 0
1999 -94 0 0 0
1999 -95 0 0 0
1999 -94 0 0 0
1999 -98 0 0 0
1999 -102 0 0 0
1999 -107 0 0 0
1999 -114 0 0 0
1999 -119 0 0 0
1999 -113 0 0 0
1999 -106 0 0 0
1999 -106 0 0 0
1999 -110 0 0 0
1999 -116 0 0 0
1999 -119 0 0 0
1999 -118 0 0 0
1999 -116 0 0 0
1999 -114 0 0 0
1999 -114 0 0 0
2000 -74 0 0 0
2000 -75 0 0 0
2000 -76 0 0 0
2000 -77 0 0 0
2000 -82 0 0 0
2000 -88 0 0 0
2000 -94 0 0 0
2000 -98 0 0 0
2000 -98 0 0 0
2000 -98 0 0 0
2000 -99 0 0 0
2000 -100 0 0 0
2000 -103 0 0 0
2000 -102 0 0 0
2000 -103 0 0 0
2000 -105 0 0 0
2000 -105 0 0 0
2000 -108 0 0 0
2000 -107 0 0 0
2000 -105 0 0 0
2000 -107 0 0 0
2000 -108 0 0 0
2000 -108 0 0 0
2000 -106 0 0 0
2000 -104 0 0 0
2000 -105 0 0 0
2000 -105 0 0 0
2000 -103 0 0 0
2000 -104 0 0 0
2000 -105 0 0 0
2001 -87 0 0 0
2001 -89 0 0 0
2001 -90 0 0 0
2001 -92 0 0 0
2001 -91 0 0 0
2001 -87 0 0 0
2001 -86 0 0 0
2001 -92 0 0 0
2001 -96 0 0 0
2001 -98 0 0 0
2001 -99 0 0 0
2001 -96 0 0 0
2001 -96 0 0 0
2001 -97 0 0 0
2001 -100 0 0 0
2001 -105 0 0 0
2001 -109 0 0 0
2001 -109 0 0 0
2001 -111 0 0 0
2001 -110 0 0 0
2001 -106 0 0 0
2001 -105 0 0 0
2001 -106 0 0 0
2001 -106 0 0 0
2001 -98 0 0 0
2001 -86 0 0 0
2001 -84 0 0 0
2001 -82 0 0 0
2001 -82 0 0 0
2001 -83 0 0 0
2002 -59 0 0 0
2002 -63 0 0 0
2002 -65 0 0 0
2002 -65 0 0 0
2002 -65 0 0 0
2002 -63 0 0 0
2002 -64 0 0 0
2002 -69 0 0 0
2002 -72 0 0 0
2002 -75 0 0 0
2002 -77 0 0 0
2002 -78 0 0 0
2002 -81 0 0 0
2002 -79 0 0 0
2002 -77 0 0 0
2002 -83 0 0 0
2002 -80 0 0 0
2002 -76 0 0 0
2002 -73 0 0 0
2002 -66 0 0 0
2002 -67 0 0 0
2002 -74 0 0 0
2002 -81 0 0 0
2002 -86 0 0 0
2002 -89 0 0 0
2002 -90 0 0 0
2002 -89 0 0 0
2002 -90 0 0 0
2002 -91 0 0 0
2002 -88 0 0 0
2003 -79 0 0 0
2003 -82 0 0 0
2003 -85 0 0 0
2003 -89 0 0 0
2003 -92 0 0 0
2003 -92 0 0 0
2003 -92 0 0 0
2003 -94 0 0 0
2003 -96 0 0 0
2003 -101 0 0 0
2003 -107 0 0 0
2003 -112 0 0 0
2003 -116 0 0 0
2003 -117 0 0 0
2003 -115 0 0 0
2003 -114 0 0 0
2003 -120 0 0 0
2003 -125 0 0 0
2003 -131 0 0 0
2003 -138 0 0 0
2003 -142 0 0 0
2003 -144 0 0 0
2003 -141 0 0 0
2003 -134 0 0 0
2003 -134 0 0 0
2003 -136 0 0 0
2003 -136 0 0 0
2003 -133 0 0 0
2003 -129 0 0 0
2003 -126 0 0 0
2004 -95 0 0 0
2004 -96 0 0 0
2004 -96 0 0 0
2004 -99 0 0 0
2004 -100 0 0 0
2004 -102 0 0 0
2004 -103 0 0 0
2004 -106 0 0 0
2004 -110 0 0 0
2004 -114 0 0 0
2004 -119 0 0 0
2004 -122 0 0 0
2004 -122 0 0 0
2004 -121 0 0 0
2004 -123 0 0 0
2004 -124 0 0 0
2004 -122 0 0 0
2004 -125 0 0 0
2004 -130 0 0 0
2004 -136 0 0 0
2004 -139 0 0 0
2004 -136 0 0 0
2004 -135 0 0 0
2004 -135 0 0 0
2004 -139 0 0 0
2004 -134 0 0 0
2004 -127 0 0 0
2004 -126 0 0 0
2004 -128 0 0 0
2004 -124 0 0 0
2005 -97 0 0 0
2005 -100 0 0 0
2005 -103 0 0 0
2005 -107 0 0 0
2005 -108 0 0 0
2005 -104 0 0 0
2005 -104 0 0 0
2005 -106 0 0 0
2005 -107 0 0 0
2005 -109 0 0 0
2005 -110 0 0 0
2005 -113 0 0 0
2005 -118 0 0 0
2005 -125 0 0 0
2005 -131 0 0 0
2005 -134 0 0 0
2005 -131 0 0 0
2005 -125 0 0 0
2005 -128 0 0 0
2005 -125 0 0 0
2005 -125 0 0 0
2005 -130 0 0 0
2005 -134 0 0 0
2005 -140 0 0 0
2005 -140 0 0 0
2005 -139 0 0 0
2005 -140 0 0 0
2005 -137 0 0 0
2005 -137 0 0 0
2005 -138 0 0 0
2006 -104 0 0 0
2006 -98 0 0 0
2006 -99 0 0 0
2006 -102 0 0 0
2006 -104 0 0 0
2006 -108 0 0 0
2006 -114 0 0 0
2006 -115 0 0 0
2006 -112 0 0 0
2006 -110 0 0 0
2006 -113 0 0 0
2006 -119 0 0 0
2006 -123 0 0 0
2006 -126 0 0 0
2006 -131 0 0 0
2006 -136 0 0 0
2006 -144 0 0 0
2006 -152 0 0 0
2006 -156 0 0 0
2006 -157 0 0 0
2006 -153 0 0 0
2006 -146 0 0 0
2006 -134 0 0 0
2006 -120 0 0 0
2006 -120 0 0 0
2006 -127 0 0 0
2006 -130 0 0 0
2006 -129 0 0 0
2006 -127 0 0 0
2006 -129 0 0 0
2007 -86 0 0 0
2007 -87 0 0 0
2007 -91 0 0 0
2007 -94 0 0 0
2007 -98 0 0 0
2007 -103 0 0 0
2007 -108 0 0 0
2007 -110 0 0 0
2007 -107 0 0 0
2007 -107 0 0 0
2007 -107 0 0 0
2007 -111 0 0 0
2007 -111 0 0 0
2007 -105 0 0 0
2007 -98 0 0 0
2007 -94 0 0 0
2007 -94 0 0 0
2007 -94 0 0 0
2007 -96 0 0 0
2007 -98 0 0 0
2007 -100 0 0 0
2007 -100 0 0 0
2007 -102 0 0 0
2007 -103 0 0 0
2007 -105 0 0 0
2007 -106 0 0 0
2007 -106 0 0 0
2007 -104 0 0 0
2007 -103 0 0 0
2007 -106 0 0 0
2008 -88 0 0 0
2008 -81 0 0 0
2008 -75 0 0 0
2008 -77 0 0 0
2008 -81 0 0 0
2008 -86 0 0 0
2008 -91 0 0 0
2008 -96 0 0 0
2008 -100 0 0 0
2008 -106 0 0 0
2008 -114 0 0 0
2008 -118 0 0 0
2008 -121 0 0 0
2008 -125 0 0 0
2008 -127 0 0 0
2008 -131 0 0 0
2008 -132 0 0 0
2008 -136 0 0 0
2008 -141 0 0 0
2008 -143 0 0 0
2008 -145 0 0 0
2008 -143 0 0 0
2008 -138 0 0 0
2008 -141 0 0 0
2008 -142 0 0 0
2008 -142 0 0 0
2008 -141 0 0 0
2008 -139 0 0 0
2008 -138 0 0 0
2008 -135 0 0 0
2009 -106 0 0 0
2009 -106 0 0 0
2009 -110 0 0 0
2009 -115 0 0 0
2009 -120 0 0 0
2009 -123 0 0 0
2009 -125 0 0 0
2009 -128 0 0 0
2009 -127 0 0 0
2009 -126 0 0 0
2009 -130 0 0 0
2009 -129 0 0 0
2009 -130 0 0 0
2009 -135 0 0 0
2009 -139 0 0 0
2009 -140 0 0 0
2009 -142 0 0 0
2009 -143 0 0 0
2009 -145 0 0 0
2009 -146 0 0 0
2009 -150 0 0 0
2009 -156 0 0 0
2009 -161 0 0 0
2009 -162 0 0 0
2009 -160 0 0 0
2009 -160 0 0 0
2009 -162 0 0 0
2009 -156 0 0 0
2009 -148 0 0 0
2009 -147 0 0 0
2010 -117 0 0 0
2010 -117 0 0 0
2010 -119 0 0 0
2010 -121 0 0 0
2010 -125 0 0 0
2010 -127 0 0 0
2010 -125 0 0 0
2010 -120 0 0 0
2010 -120 0 0 0
2010 -121 0 0 0
2010 -118 0 0 0
2010 -121 0 0 0
2010 -126 0 0 0
2010 -132 0 0 0
2010 -139 0 0 0
2010 -147 0 0 0
2010 -155 0 0 0
2010 -160 0 0 0
2010 -158 0 0 0
2010 -156 0 0 0
2010 -140 0 0 0
2010 -138 0 0 0
2010 -136 0 0 0
2010 -132 0 0 0
2010 -130 0 0 0
2010 -130 0 0 0
2010 -131 0 0 0
2010 -133 0 0 0
2010 -136 0 0 0
2010 -130 0 0 0
2011 -90 0 0 0
2011 -92 0 0 0
2011 -92 0 0 0
2011 -93 0 0 0
2011 -99 0 0 0
2011 -105 0 0 0
2011 -110 0 0 0
2011 -113 0 0 0
2011 -114 0 0 0
2011 -118 0 0 0
2011 -122 0 0 0
2011 -125 0 0 0
2011 -121 0 0 0
2011 -116 0 0 0
2011 -115 0 0 0
2011 -108 0 0 0
2011 -94 0 0 0
2011 -76 0 0 0
2011 -74 0 0 0
2011 -71 0 0 0
2011 -65 0 0 0
2011 -64 0 0 0
2011 -64 0 0 0
2011 -65 0 0 0
2011 -66 0 0 0
2011 -70 0 0 0
2011 -73 0 0 0
2011 -74 0 0 0
2011 -74 0 0 0
2011 -73 0 0 0
2012 -67 0 0 0
2012 -68 0 0 0
2012 -70 0 0 0
2012 -72 0 0 0
2012 -74 0 0 0
2012 -77 0 0 0
2012 -80 0 0 0
2012 -84 0 0 0
2012 -90 0 0 0
2012 -96 0 0 0
2012 -100 0 0 0
2012 -102 0 0 0
2012 -102 0 0 0
2012 -101 0 0 0
2012 -102 0 0 0
2012 -101 0 0 0
2012 -98 0 0 0
2012 -98 0 0 0
2012 -104 0 0 0
2012 -105 0 0 0
2012 -107 0 0 0
2012 -109 0 0 0
2012 -110 0 0 0
2012 -113 0 0 0
2012 -115 0 0 0
2012 -115 0 0 0
2012 -114 0 0 0
2012 -110 0 0 0
2012 -105 0 0 0
2012 -103 0 0 0
2013 -82 0 0 0
2013 -84 0 0 0
2013 -86 0 0 0
2013 -89 0 0 0
2013 -91 0 0 0
2013 -92 0 0 0
2013 -90 0 0 0
2013 -90 0 0 0
2013 -90 0 0 0
2013 -87 0 0 0
2013 -91 0 0 0
2013 -94 0 0 0
2013 -95 0 0 0
2013 -98 0 0 0
2013 -99 0 0 0
2013 -104 0 0 0
2013 -110 0 0 0
2013 -113 0 0 0
2013 -116 0 0 0
2013 -118 0 0 0
2013 -118 0 0 0
2013 -120 0 0 0
2013 -122 0 0 0
2013 -121 0 0 0
2013 -122 0 0 0
2013 -122 0 0 0
2013 -121 0 0 0
2013 -122 0 0 0
2013 -123 0 0 0
2013 -119 0 0 0
1985 -72 0 0 0
1985 -69 0 0 0
1985 -69 0 0 0
1985 -72 0 0 0
1985 -74 0 0 0
1985 -74 0 0 0
1985 -74 0 0 0
1985 -77 0 0 0
1985 -82 0 0 0
1985 -88 0 0 0
1985 -90 0 0 0
1985 -86 0 0 0
1985 -85 0 0 0
1985 -88 0 0 0
1985 -92 0 0 0
1985 -98 0 0 0
1985 -100 0 0 0
1985 -99 0 0 0
1985 -99 0 0 0
1985 -99 0 0 0
1985 -99 0 0 0
1985 -99 0 0 0
1985 -102 0 0 0
1985 -103 0 0 0
1985 -100 0 0 0
1985 -99 0 0 0
1985 -100 0 0 0
1985 -100 0 0 0
1985 -100 0 0 0
1985 -101 0 0 0
1986 -70 0 0 0
1986 -72 0 0 0
1986 -74 0 0 0
1986 -76 0 0 0
1986 -78 0 0 0
1986 -82 0 0 0
1986 -81 0 0 0
1986 -76 0 0 0
1986 -78 0 0 0
1986 -81 0 0 0
1986 -80 0 0 0
1986 -82 0 0 0
1986 -89 0 0 0
1986 -96 0 0 0
1986 -100 0 0 0
1986 -101 0 0 0
1986 -105 0 0 0
1986 -103 0 0 0
1986 -100 0 0 0
1986 -105 0 0 0
1986 -107 0 0 0
1986 -108 0 0 0
1986 -108 0 0 0
1986 -104 0 0 0
1986 -101 0 0 0
1986 -102 0 0 0
1986 -105 0 0 0
1986 -107 0 0 0
1986 -108 0 0 0
1986 -107 0 0 0
1987 -80 0 0 0
1987 -81 0 0 0
1987 -82 0 0 0
1987 -81 0 0 0
1987 -83 0 0 0
1987 -86 0 0 0
1987 -87 0 0 0
1987 -88 0 0 0
1987 -90 0 0 0
1987 -94 0 0 0
1987 -96 0 0 0
1987 -97 0 0 0
1987 -96 0 0 0
1987 -97 0 0 0
1987 -101 0 0 0
1987 -103 0 0 0
1987 -94 0 0 0
1987 -88 0 0 0
1987 -91 0 0 0
1987 -92 0 0 0
1987 -93 0 0 0
1987 -95 0 0 0
1987 -100 0 0 0
1987 -102 0 0 0
1987 -102 0 0 0
1987 -99 0 0 0
1987 -97 0 0 0
1987 -100 0 0 0
1987 -102 0 0 0
1987 -104 0 0 0
1988 -66 0 0 0
1988 -68 0 0 0
1988 -71 0 0 0
1988 -74 0 0 0
1988 -77 0 0 0
1988 -80 0 0 0
1988 -83 0 0 0
1988 -88 0 0 0
1988 -94 0 0 0
1988 -96 0 0 0
1988 -96 0 0 0
1988 -100 0 0 0
1988 -105 0 0 0
1988 -107 0 0 0
1988 -107 0 0 0
1988 -104 0 0 0
1988 -103 0 0 0
1988 -104 0 0 0
1988 -107 0 0 0
1988 -111 0 0 0
1988 -114 0 0 0
1988 -117 0 0 0
1988 -119 0 0 0
1988 -121 0 0 0
1988 -121 0 0 0
1988 -120 0 0 0
1988 -119 0 0 0
1988 -118 0 0 0
1988 -114 0 0 0
1988 -110 0 0 0
1989 -94 0 0 0
1989 -97 0 0 0
1989 -100 0 0 0
1989 -103 0 0 0
1989 -104 0 0 0
1989 -107 0 0 0
1989 -111 0 0 0
1989 -116 0 0 0
1989 -123 0 0 0
1989 -130 0 0 0
1989 -130 0 0 0
1989 -132 0 0 0
1989 -140 0 0 0
1989 -146 0 0 0
1989 -148 0 0 0
1989 -146 0 0 0
1989 -141 0 0 0
1989 -146 0 0 0
1989 -145 0 0 0
1989 -139 0 0 0
1989 -141 0 0 0
1989 -143 0 0 0
1989 -140 0 0 0
1989 -137 0 0 0
1989 -141 0 0 0
1989 -144 0 0 0
1989 -146 0 0 0
1989 -146 0 0 0
1989 -144 0 0 0
1989 -141 0 0 0
1990 -106 0 0 0
1990 -109 0 0 0
1990 -112 0 0 0
1990 -113 0 0 0
1990 -114 0 0 0
1990 -117 0 0 0
1990 -121 0 0 0
1990 -124 0 0 0
1990 -125 0 0 0
1990 -129 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -137 0 0 0
1990 -137 0 0 0
1990 -134 0 0 0
1990 -134 0 0 0
1990 -139 0 0 0
1990 -144 0 0 0
1990 -149 0 0 0
1990 -150 0 0 0
1990 -146 0 0 0
1990 -143 0 0 0
1990 -143 0 0 0
1990 -142 0 0 0
1990 -140 0 0 0
1990 -132 0 0 0
1990 -119 0 0 0
1990 -117 0 0 0
1990 -115 0 0 0
1992 -82 0 0 0
1992 -84 0 0 0
1992 -86 0 0 0
1992 -87 0 0 0
1992 -87 0 0 0
1992 -90 0 0 0
1992 -91 0 0 0
1992 -92 0 0 0
1992 -100 0 0 0
1992 -109 0 0 0
1992 -118 0 0 0
1992 -125 0 0 0
1992 -131 0 0 0
1992 -139 0 0 0
1992 -146 0 0 0
1992 -150 0 0 0
1992 -152 0 0 0
1992 -153 0 0 0
1992 -154 0 0 0
1992 -159 0 0 0
1992 -160 0 0 0
1992 -160 0 0 0
1992 -152 0 0 0
1992 -147 0 0 0
1992 -144 0 0 0
1992 -147 0 0 0
1992 -150 0 0 0
1992 -151 0 0 0
1992 -151 0 0 0
1992 -149 0 0 0
1993 -110 0 0 0
1993 -111 0 0 0
1993 -113 0 0 0
1993 -114 0 0 0
1993 -117 0 0 0
1993 -123 0 0 0
1993 -128 0 0 0
1993 -134 0 0 0
1993 -135 0 0 0
1993 -131 0 0 0
1993 -133 0 0 0
1993 -138 0 0 0
1993 -137 0 0 0
1993 -135 0 0 0
1993 -140 0 0 0
1993 -144 0 0 0
1993 -143 0 0 0
1993 -141 0 0 0
1993 -136 0 0 0
1993 -131 0 0 0
1993 -133 0 0 0
1993 -135 0 0 0
1993 -130 0 0 0
1993 -122 0 0 0
1993 -114 0 0 0
1993 -111 0 0 0
1993 -112 0 0 0
1993 -114 0 0 0
1993 -110 0 0 0
1993 -102 0 0 0
1994 -65 0 0 0
1994 -66 0 0 0
1994 -64 0 0 0
1994 -64 0 0 0
1994 -70 0 0 0
1994 -75 0 0 0
1994 -80 0 0 0
1994 -84 0 0 0
1994 -84 0 0 0
1994 -86 0 0 0
1994 -84 0 0 0
1994 -82 0 0 0
1994 -85 0 0 0
1994 -89 0 0 0
1994 -96 0 0 0
1994 -104 0 0 0
1994 -112 0 0 0
1994 -119 0 0 0
1994 -126 0 0 0
1994 -131 0 0 0
1994 -126 0 0 0
1994 -117 0 0 0
1994 -116 0 0 0
1994 -113 0 0 0
1994 -107 0 0 0
1994 -104 0 0 0
1994 -104 0 0 0
1994 -103 0 0 0
1994 -102 0 0 0
1994 -104 0 0 0
1995 -63 0 0 0
1995 -62 0 0 0
1995 -63 0 0 0
1995 -63 0 0 0
1995 -66 0 0 0
1995 -71 0 0 0
1995 -74 0 0 0
1995 -73 0 0 0
1995 -74 0 0 0
1995 -76 0 0 0
1995 -77 0 0 0
1995 -77 0 0 0
1995 -75 0 0 0
1995 -81 0 0 0
1995 -88 0 0 0
1995 -93 0 0 0
1995 -96 0 0 0
1995 -100 0 0 0
1995 -107 0 0 0
1995 -114 0 0 0
1995 -119 0 0 0
1995 -123 0 0 0
1995 -122 0 0 0
1995 -114 0 0 0
1995 -106 0 0 0
1995 -107 0 0 0
1995 -107 0 0 0
1995 -105 0 0 0
1995 -104 0 0 0
1995 -105 0 0 0
1996 -98 0 0 0
1996 -98 0 0 0
1996 -100 0 0 0
1996 -103 0 0 0
1996 -106 0 0 0
1996 -110 0 0 0
1996 -108 0 0 0
1996 -107 0 0 0
1996 -106 0 0 0
1996 -103 0 0 0
1996 -104 0 0 0
1996 -107 0 0 0
1996 -110 0 0 0
1996 -115 0 0 0
1996 -116 0 0 0
1996 -114 0 0 0
1996 -116 0 0 0
1996 -122 0 0 0
1996 -127 0 0 0
1996 -129 0 0 0
1996 -131 0 0 0
1996 -134 0 0 0
1996 -138 0 0 0
1996 -139 0 0 0
1996 -140 0 0 0
1996 -141 0 0 0
1996 -142 0 0 0
1996 -141 0 0 0
1996 -138 0 0 0
1996 -138 0 0 0
1997 -112 0 0 0
1997 -110 0 0 0
1997 -111 0 0 0
1997 -115 0 0 0
1997 -117 0 0 0
1997 -116 0 0 0
1997 -116 0 0 0
1997 -112 0 0 0
1997 -107 0 0 0
1997 -112 0 0 0
1997 -120 0 0 0
1997 -123 0 0 0
1997 -121 0 0 0
1997 -123 0 0 0
1997 -128 0 0 0
1997 -136 0 0 0
1997 -141 0 0 0
1997 -143 0 0 0
1997 -145 0 0 0
1997 -150 0 0 0
1997 -155 0 0 0
1997 -159 0 0 0
1997 -159 0 0 0
1997 -154 0 0 0
1997 -152 0 0 0
1997 -154 0 0 0
1997 -157 0 0 0
1997 -157 0 0 0
1997 -152 0 0 0
1997 -147 0 0 0
1998 -106 0 0 0
1998 -104 0 0 0
1998 -101 0 0 0
1998 -104 0 0 0
1998 -105 0 0 0
1998 -105 0 0 0
1998 -107 0 0 0
1998 -114 0 0 0
1998 -117 0 0 0
1998 -119 0 0 0
1998 -118 0 0 0
1998 -116 0 0 0
1998 -121 0 0 0
1998 -121 0 0 0
1998 -120 0 0 0
1998 -122 0 0 0
1998 -124 0 0 0
1998 -127 0 0 0
1998 -126 0 0 0
1998 -127 0 0 0
1998 -130 0 0 0
1998 -129 0 0 0
1998 -124 0 0 0
1998 -125 0 0 0
1998 -122 0 0 0
1998 -116 0 0 0
1998 -120 0 0 0
1998 -123 0 0 0
1998 -123 0 0 0
1998 -122 0 0 0
1999 -72 0 0 0
1999 -74 0 0 0
1999 -74 0 0 0
1999 -75 0 0 0
1999 -76 0 0 0
1999 -80 0 0 0
1999 -81 0 0 0
1999 -82 0 0 0
1999 -88 0 0 0
1999 -92 0 0 0
1999 -93 0 0 0
1999 -93 0 0 0
1999 -94 0 0 0
1999 -95 0 0 0
1999 -94 0 0 0
1999 -98 0 0 0
1999 -102 0 0 0
1999 -107 0 0 0
1999 -114 0 0 0
1999 -119 0 0 0
1999 -113 0 0 0
1999 -106 0 0 0
1999 -106 0 0 0
1999 -110 0 0 0
1999 -116 0 0 0
1999 -119 0 0 0
1999 -118 0 0 0
1999 -116 0 0 0
1999 -114 0 0 0
1999 -114 0 0 0
2000 -74 0 0 0
2000 -75 0 0 0
2000 -76 0 0 0
2000 -77 0 0 0
2000 -82 0 0 0
2000 -88 0 0 0
2000 -94 0 0 0
2000 -98 0 0 0
2000 -98 0 0 0
2000 -98 0 0 0
2000 -99 0 0 0
2000 -100 0 0 0
2000 -103 0 0 0
2000 -102 0 0 0
2000 -103 0 0 0
2000 -105 0 0 0
2000 -105 0 0 0
2000 -108 0 0 0
2000 -107 0 0 0
2000 -105 0 0 0
2000 -107 0 0 0
2000 -108 0 0 0
2000 -108 0 0 0
2000 -106 0 0 0
2000 -104 0 0 0
2000 -105 0 0 0
2000 -105 0 0 0
2000 -103 0 0 0
2000 -104 0 0 0
2000 -105 0 0 0
2001 -87 0 0 0
2001 -89 0 0 0
2001 -90 0 0 0
2001 -92 0 0 0
