"Jahr" "point.52.x" "sat" "sal" "winter"
1989 -54 0 0 0
1989 -55 0 0 0
1989 -59 0 0 0
1989 -60 0 0 0
1989 -60 0 0 0
1989 -56 0 0 0
1989 -53 0 0 0
1989 -56 0 0 0
1989 -53 0 0 0
1989 -50 0 0 0
1989 -52 0 0 0
1989 -52 0 0 0
1989 -49 0 0 0
1989 -48 0 0 0
1989 -50 0 0 0
1989 -51 0 0 0
1989 -51 0 0 0
1989 -50 0 0 0
1989 -47 0 0 0
1989 -45 0 0 0
1990 -36 0 0 0
1990 -38 0 0 0
1990 -40 0 0 0
1990 -41 0 0 0
1990 -42 0 0 0
1990 -44 0 0 0
1990 -47 0 0 0
1990 -48 0 0 0
1990 -48 0 0 0
1990 -51 0 0 0
1990 -53 0 0 0
1990 -51 0 0 0
1990 -50 0 0 0
1990 -51 0 0 0
1990 -51 0 0 0
1990 -48 0 0 0
1990 -48 0 0 0
1990 -52 0 0 0
1990 -53 0 0 0
1990 -56 0 0 0
1990 -54 0 0 0
1990 -51 0 0 0
1990 -49 0 0 0
1990 -50 0 0 0
1990 -48 0 0 0
1990 -46 0 0 0
1990 -40 0 0 0
1990 -33 0 0 0
1990 -34 0 0 0
1990 -34 0 0 0
1992 -29 0 0 0
1992 -32 0 0 0
1992 -34 0 0 0
1992 -34 0 0 0
1992 -34 0 0 0
1992 -36 0 0 0
1992 -37 0 0 0
1992 -39 0 0 0
1992 -45 0 0 0
1992 -50 0 0 0
1992 -53 0 0 0
1992 -55 0 0 0
1992 -57 0 0 0
1992 -60 0 0 0
1992 -62 0 0 0
1992 -61 0 0 0
1992 -60 0 0 0
1992 -59 0 0 0
1992 -59 0 0 0
1992 -61 0 0 0
1992 -60 0 0 0
1992 -59 0 0 0
1992 -53 0 0 0
1992 -50 0 0 0
1992 -51 0 0 0
1992 -53 0 0 0
1992 -54 0 0 0
1992 -53 0 0 0
1992 -52 0 0 0
1992 -49 0 0 0
1993 -39 0 0 0
1993 -40 0 0 0
1993 -41 0 0 0
1993 -42 0 0 0
1993 -44 0 0 0
1993 -48 0 0 0
1993 -51 0 0 0
1993 -54 0 0 0
1993 -52 0 0 0
1993 -48 0 0 0
1993 -51 0 0 0
1993 -54 0 0 0
1993 -50 0 0 0
1993 -50 0 0 0
1993 -53 0 0 0
1993 -54 0 0 0
1993 -51 0 0 0
1993 -50 0 0 0
1993 -47 0 0 0
1993 -44 0 0 0
1993 -47 0 0 0
1993 -47 0 0 0
1993 -43 0 0 0
1993 -38 0 0 0
1993 -33 0 0 0
1993 -33 0 0 0
1993 -35 0 0 0
1993 -36 0 0 0
1993 -32 0 0 0
1993 -28 0 0 0
1994 -23 0 0 0
1994 -26 0 0 0
1994 -26 0 0 0
1994 -27 0 0 0
1994 -32 0 0 0
1994 -35 0 0 0
1994 -38 0 0 0
1994 -39 0 0 0
1994 -38 0 0 0
1994 -40 0 0 0
1994 -37 0 0 0
1994 -36 0 0 0
1994 -39 0 0 0
1994 -42 0 0 0
1994 -46 0 0 0
1994 -50 0 0 0
1994 -53 0 0 0
1994 -56 0 0 0
1994 -58 0 0 0
1994 -58 0 0 0
1994 -51 0 0 0
1994 -45 0 0 0
1994 -46 0 0 0
1994 -44 0 0 0
1994 -39 0 0 0
1994 -38 0 0 0
1994 -39 0 0 0
1994 -37 0 0 0
1994 -37 0 0 0
1994 -39 0 0 0
1995 -27 0 0 0
1995 -26 0 0 0
1995 -28 0 0 0
1995 -30 0 0 0
1995 -32 0 0 0
1995 -37 0 0 0
1995 -38 0 0 0
1995 -36 0 0 0
1995 -38 0 0 0
1995 -38 0 0 0
1995 -38 0 0 0
1995 -36 0 0 0
1995 -35 0 0 0
1995 -41 0 0 0
1995 -45 0 0 0
1995 -47 0 0 0
1995 -47 0 0 0
1995 -49 0 0 0
1995 -53 0 0 0
1995 -55 0 0 0
1995 -56 0 0 0
1995 -56 0 0 0
1995 -53 0 0 0
1995 -46 0 0 0
1995 -42 0 0 0
1995 -44 0 0 0
1995 -43 0 0 0
1995 -41 0 0 0
1995 -41 0 0 0
1995 -41 0 0 0
1996 -39 0 0 0
1996 -40 0 0 0
1996 -42 0 0 0
1996 -43 0 0 0
1996 -45 0 0 0
1996 -46 0 0 0
1996 -44 0 0 0
1996 -43 0 0 0
1996 -43 0 0 0
1996 -40 0 0 0
1996 -42 0 0 0
1996 -44 0 0 0
1996 -47 0 0 0
1996 -48 0 0 0
1996 -47 0 0 0
1996 -45 0 0 0
1996 -46 0 0 0
1996 -50 0 0 0
1996 -52 0 0 0
1996 -51 0 0 0
1996 -52 0 0 0
1996 -53 0 0 0
1996 -55 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -52 0 0 0
1996 -50 0 0 0
1996 -48 0 0 0
1996 -49 0 0 0
1997 -39 0 0 0
1997 -38 0 0 0
1997 -39 0 0 0
1997 -42 0 0 0
1997 -44 0 0 0
1997 -42 0 0 0
1997 -43 0 0 0
1997 -39 0 0 0
1997 -37 0 0 0
1997 -43 0 0 0
1997 -48 0 0 0
1997 -48 0 0 0
1997 -45 0 0 0
1997 -46 0 0 0
1997 -50 0 0 0
1997 -54 0 0 0
1997 -55 0 0 0
1997 -54 0 0 0
1997 -55 0 0 0
1997 -57 0 0 0
1997 -59 0 0 0
1997 -59 0 0 0
1997 -56 0 0 0
1997 -52 0 0 0
1997 -51 0 0 0
1997 -53 0 0 0
1997 -54 0 0 0
1997 -53 0 0 0
1997 -48 0 0 0
1997 -46 0 0 0
1998 -36 0 0 0
1998 -34 0 0 0
1998 -33 0 0 0
1998 -36 0 0 0
1998 -37 0 0 0
1998 -37 0 0 0
1998 -40 0 0 0
1998 -45 0 0 0
1998 -46 0 0 0
1998 -46 0 0 0
1998 -44 0 0 0
1998 -43 0 0 0
1998 -46 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -46 0 0 0
1998 -47 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -47 0 0 0
1998 -44 0 0 0
1998 -41 0 0 0
1998 -43 0 0 0
1998 -40 0 0 0
1998 -36 0 0 0
1998 -40 0 0 0
1998 -41 0 0 0
1998 -40 0 0 0
1998 -38 0 0 0
1999 -28 0 0 0
1999 -30 0 0 0
1999 -30 0 0 0
1999 -31 0 0 0
1999 -32 0 0 0
1999 -37 0 0 0
1999 -36 0 0 0
1999 -37 0 0 0
1999 -41 0 0 0
1999 -43 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -42 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -43 0 0 0
1999 -45 0 0 0
1999 -47 0 0 0
1999 -51 0 0 0
1999 -52 0 0 0
1999 -44 0 0 0
1999 -39 0 0 0
1999 -42 0 0 0
1999 -45 0 0 0
1999 -48 0 0 0
1999 -48 0 0 0
1999 -45 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -41 0 0 0
2000 -29 0 0 0
2000 -31 0 0 0
2000 -32 0 0 0
2000 -33 0 0 0
2000 -37 0 0 0
2000 -41 0 0 0
2000 -45 0 0 0
2000 -47 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -45 0 0 0
2000 -42 0 0 0
2000 -43 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -45 0 0 0
2000 -43 0 0 0
2000 -42 0 0 0
2000 -44 0 0 0
2000 -43 0 0 0
2000 -41 0 0 0
2000 -40 0 0 0
2000 -38 0 0 0
2000 -40 0 0 0
2000 -40 0 0 0
2000 -38 0 0 0
2000 -38 0 0 0
2000 -39 0 0 0
2001 -33 0 0 0
2001 -35 0 0 0
2001 -36 0 0 0
2001 -37 0 0 0
2001 -37 0 0 0
2001 -34 0 0 0
2001 -35 0 0 0
2001 -41 0 0 0
2001 -42 0 0 0
2001 -44 0 0 0
2001 -43 0 0 0
2001 -40 0 0 0
2001 -41 0 0 0
2001 -42 0 0 0
2001 -43 0 0 0
2001 -47 0 0 0
2001 -47 0 0 0
2001 -46 0 0 0
2001 -47 0 0 0
2001 -46 0 0 0
2001 -41 0 0 0
2001 -41 0 0 0
2001 -42 0 0 0
2001 -41 0 0 0
2001 -33 0 0 0
2001 -26 0 0 0
2001 -27 0 0 0
2001 -28 0 0 0
2001 -28 0 0 0
2001 -30 0 0 0
2002 -28 0 0 0
2002 -31 0 0 0
2002 -32 0 0 0
2002 -31 0 0 0
2002 -31 0 0 0
2002 -30 0 0 0
2002 -32 0 0 0
2002 -36 0 0 0
2002 -38 0 0 0
2002 -40 0 0 0
2002 -40 0 0 0
2002 -40 0 0 0
2002 -41 0 0 0
2002 -38 0 0 0
2002 -36 0 0 0
2002 -41 0 0 0
2002 -36 0 0 0
2002 -34 0 0 0
2002 -32 0 0 0
2002 -27 0 0 0
2002 -30 0 0 0
2002 -36 0 0 0
2002 -39 0 0 0
2002 -41 0 0 0
2002 -42 0 0 0
2002 -40 0 0 0
2002 -39 0 0 0
2002 -39 0 0 0
2002 -38 0 0 0
2002 -35 0 0 0
2003 -37 0 0 0
2003 -39 0 0 0
2003 -40 0 0 0
2003 -42 0 0 0
2003 -43 0 0 0
2003 -42 0 0 0
2003 -42 0 0 0
2003 -43 0 0 0
2003 -44 0 0 0
2003 -48 0 0 0
2003 -50 0 0 0
2003 -52 0 0 0
2003 -52 0 0 0
2003 -51 0 0 0
2003 -48 0 0 0
2003 -48 0 0 0
2003 -53 0 0 0
2003 -54 0 0 0
2003 -56 0 0 0
2003 -60 0 0 0
2003 -59 0 0 0
2003 -58 0 0 0
2003 -54 0 0 0
2003 -50 0 0 0
2003 -50 0 0 0
2003 -52 0 0 0
2003 -51 0 0 0
2003 -48 0 0 0
2003 -44 0 0 0
2003 -43 0 0 0
2004 -35 0 0 0
2004 -36 0 0 0
2004 -37 0 0 0
2004 -40 0 0 0
2004 -40 0 0 0
2004 -41 0 0 0
2004 -42 0 0 0
2004 -44 0 0 0
2004 -45 0 0 0
2004 -48 0 0 0
2004 -51 0 0 0
2004 -50 0 0 0
2004 -49 0 0 0
2004 -48 0 0 0
2004 -50 0 0 0
2004 -48 0 0 0
2004 -47 0 0 0
2004 -49 0 0 0
2004 -52 0 0 0
2004 -55 0 0 0
2004 -54 0 0 0
2004 -51 0 0 0
2004 -50 0 0 0
2004 -50 0 0 0
2004 -52 0 0 0
2004 -46 0 0 0
2004 -42 0 0 0
2004 -43 0 0 0
2004 -44 0 0 0
2004 -40 0 0 0
2005 -37 0 0 0
2005 -39 0 0 0
2005 -41 0 0 0
2005 -43 0 0 0
2005 -43 0 0 0
2005 -40 0 0 0
2005 -41 0 0 0
2005 -42 0 0 0
2005 -43 0 0 0
2005 -43 0 0 0
2005 -44 0 0 0
2005 -45 0 0 0
2005 -49 0 0 0
2005 -53 0 0 0
2005 -54 0 0 0
2005 -55 0 0 0
2005 -50 0 0 0
2005 -46 0 0 0
2005 -48 0 0 0
2005 -45 0 0 0
2005 -46 0 0 0
2005 -49 0 0 0
2005 -51 0 0 0
2005 -53 0 0 0
2005 -51 0 0 0
2005 -50 0 0 0
2005 -49 0 0 0
2005 -47 0 0 0
2005 -47 0 0 0
2005 -47 0 0 0
2006 -35 0 0 0
2006 -32 0 0 0
2006 -35 0 0 0
2006 -37 0 0 0
2006 -39 0 0 0
2006 -42 0 0 0
2006 -46 0 0 0
2006 -45 0 0 0
2006 -42 0 0 0
2006 -41 0 0 0
2006 -45 0 0 0
2006 -49 0 0 0
2006 -49 0 0 0
2006 -50 0 0 0
2006 -52 0 0 0
2006 -54 0 0 0
2006 -58 0 0 0
2006 -61 0 0 0
2006 -61 0 0 0
2006 -59 0 0 0
2006 -55 0 0 0
2006 -50 0 0 0
2006 -42 0 0 0
2006 -35 0 0 0
2006 -39 0 0 0
2006 -44 0 0 0
2006 -45 0 0 0
2006 -42 0 0 0
2006 -41 0 0 0
2006 -43 0 0 0
2007 -30 0 0 0
2007 -32 0 0 0
2007 -35 0 0 0
2007 -38 0 0 0
2007 -40 0 0 0
2007 -43 0 0 0
2007 -47 0 0 0
2007 -45 0 0 0
2007 -43 0 0 0
2007 -42 0 0 0
2007 -44 0 0 0
2007 -47 0 0 0
2007 -44 0 0 0
2007 -40 0 0 0
2007 -35 0 0 0
2007 -34 0 0 0
2007 -35 0 0 0
2007 -36 0 0 0
2007 -37 0 0 0
2007 -38 0 0 0
2007 -39 0 0 0
2007 -39 0 0 0
2007 -39 0 0 0
2007 -39 0 0 0
2007 -40 0 0 0
2007 -40 0 0 0
2007 -38 0 0 0
2007 -36 0 0 0
2007 -37 0 0 0
2007 -38 0 0 0
2008 -33 0 0 0
2008 -28 0 0 0
2008 -26 0 0 0
2008 -31 0 0 0
2008 -35 0 0 0
2008 -38 0 0 0
2008 -42 0 0 0
2008 -45 0 0 0
2008 -47 0 0 0
2008 -50 0 0 0
2008 -54 0 0 0
2008 -54 0 0 0
2008 -54 0 0 0
2008 -54 0 0 0
2008 -55 0 0 0
2008 -56 0 0 0
2008 -55 0 0 0
2008 -57 0 0 0
2008 -58 0 0 0
2008 -57 0 0 0
2008 -57 0 0 0
2008 -54 0 0 0
2008 -51 0 0 0
2008 -53 0 0 0
2008 -53 0 0 0
2008 -52 0 0 0
2008 -51 0 0 0
2008 -48 0 0 0
2008 -48 0 0 0
2008 -46 0 0 0
2009 -36 0 0 0
2009 -38 0 0 0
2009 -42 0 0 0
2009 -45 0 0 0
2009 -48 0 0 0
2009 -48 0 0 0
2009 -49 0 0 0
2009 -51 0 0 0
2009 -48 0 0 0
2009 -48 0 0 0
2009 -50 0 0 0
2009 -49 0 0 0
2009 -50 0 0 0
2009 -53 0 0 0
2009 -54 0 0 0
2009 -53 0 0 0
2009 -53 0 0 0
2009 -53 0 0 0
2009 -53 0 0 0
2009 -53 0 0 0
2009 -55 0 0 0
2009 -57 0 0 0
2009 -58 0 0 0
2009 -56 0 0 0
2009 -54 0 0 0
2009 -55 0 0 0
2009 -55 0 0 0
2009 -50 0 0 0
2009 -46 0 0 0
2009 -46 0 0 0
2010 -40 0 0 0
2010 -40 0 0 0
2010 -42 0 0 0
2010 -44 0 0 0
2010 -46 0 0 0
2010 -47 0 0 0
2010 -44 0 0 0
2010 -41 0 0 0
2010 -43 0 0 0
2010 -44 0 0 0
2010 -43 0 0 0
2010 -45 0 0 0
2010 -49 0 0 0
2010 -52 0 0 0
2010 -55 0 0 0
2010 -58 0 0 0
2010 -60 0 0 0
2010 -60 0 0 0
2010 -56 0 0 0
2010 -55 0 0 0
2010 -46 0 0 0
2010 -46 0 0 0
2010 -45 0 0 0
2010 -43 0 0 0
2010 -42 0 0 0
2010 -42 0 0 0
2010 -43 0 0 0
2010 -43 0 0 0
2010 -44 0 0 0
2010 -39 0 0 0
2011 -35 0 0 0
2011 -36 0 0 0
2011 -36 0 0 0
2011 -38 0 0 0
2011 -43 0 0 0
2011 -46 0 0 0
2011 -49 0 0 0
2011 -48 0 0 0
2011 -48 0 0 0
2011 -50 0 0 0
2011 -52 0 0 0
2011 -53 0 0 0
2011 -48 0 0 0
2011 -45 0 0 0
2011 -44 0 0 0
2011 -39 0 0 0
2011 -28 0 0 0
2011 -19 0 0 0
2011 -22 0 0 0
2011 -21 0 0 0
2011 -19 0 0 0
2011 -20 0 0 0
2011 -22 0 0 0
2011 -22 0 0 0
2011 -24 0 0 0
2011 -26 0 0 0
2011 -29 0 0 0
2011 -29 0 0 0
2011 -28 0 0 0
2011 -27 0 0 0
2012 -33 0 0 0
2012 -34 0 0 0
2012 -35 0 0 0
2012 -36 0 0 0
2012 -37 0 0 0
2012 -39 0 0 0
2012 -41 0 0 0
2012 -43 0 0 0
2012 -47 0 0 0
2012 -50 0 0 0
2012 -50 0 0 0
2012 -50 0 0 0
2012 -48 0 0 0
2012 -47 0 0 0
2012 -47 0 0 0
2012 -46 0 0 0
2012 -43 0 0 0
2012 -44 0 0 0
2012 -48 0 0 0
2012 -47 0 0 0
2012 -48 0 0 0
2012 -48 0 0 0
2012 -47 0 0 0
2012 -48 0 0 0
2012 -48 0 0 0
2012 -47 0 0 0
2012 -45 0 0 0
2012 -41 0 0 0
2012 -38 0 0 0
2012 -38 0 0 0
2013 -35 0 0 0
2013 -37 0 0 0
2013 -38 0 0 0
2013 -40 0 0 0
2013 -41 0 0 0
2013 -41 0 0 0
2013 -39 0 0 0
2013 -40 0 0 0
2013 -40 0 0 0
2013 -40 0 0 0
2013 -42 0 0 0
2013 -42 0 0 0
2013 -42 0 0 0
2013 -44 0 0 0
2013 -44 0 0 0
2013 -47 0 0 0
2013 -49 0 0 0
2013 -50 0 0 0
2013 -50 0 0 0
2013 -50 0 0 0
2013 -49 0 0 0
2013 -51 0 0 0
2013 -51 0 0 0
2013 -49 0 0 0
2013 -49 0 0 0
2013 -48 0 0 0
2013 -47 0 0 0
2013 -47 0 0 0
2013 -46 0 0 0
2013 -43 0 0 0
1985 -30 0 0 0
1985 -29 0 0 0
1985 -30 0 0 0
1985 -33 0 0 0
1985 -35 0 0 0
1985 -34 0 0 0
1985 -36 0 0 0
1985 -38 0 0 0
1985 -42 0 0 0
1985 -46 0 0 0
1985 -44 0 0 0
1985 -40 0 0 0
1985 -40 0 0 0
1985 -42 0 0 0
1985 -45 0 0 0
1985 -48 0 0 0
1985 -47 0 0 0
1985 -46 0 0 0
1985 -45 0 0 0
1985 -44 0 0 0
1985 -44 0 0 0
1985 -43 0 0 0
1985 -45 0 0 0
1985 -44 0 0 0
1985 -41 0 0 0
1985 -40 0 0 0
1985 -40 0 0 0
1985 -40 0 0 0
1985 -40 0 0 0
1985 -40 0 0 0
1986 -30 0 0 0
1986 -32 0 0 0
1986 -34 0 0 0
1986 -36 0 0 0
1986 -37 0 0 0
1986 -40 0 0 0
1986 -37 0 0 0
1986 -34 0 0 0
1986 -38 0 0 0
1986 -39 0 0 0
1986 -37 0 0 0
1986 -40 0 0 0
1986 -45 0 0 0
1986 -49 0 0 0
1986 -49 0 0 0
1986 -48 0 0 0
1986 -50 0 0 0
1986 -45 0 0 0
1986 -44 0 0 0
1986 -47 0 0 0
1986 -48 0 0 0
1986 -47 0 0 0
1986 -46 0 0 0
1986 -42 0 0 0
1986 -40 0 0 0
1986 -42 0 0 0
1986 -43 0 0 0
1986 -43 0 0 0
1986 -43 0 0 0
1986 -40 0 0 0
1987 -34 0 0 0
1987 -35 0 0 0
1987 -36 0 0 0
1987 -35 0 0 0
1987 -38 0 0 0
1987 -40 0 0 0
1987 -40 0 0 0
1987 -40 0 0 0
1987 -42 0 0 0
1987 -44 0 0 0
1987 -45 0 0 0
1987 -44 0 0 0
1987 -42 0 0 0
1987 -43 0 0 0
1987 -46 0 0 0
1987 -46 0 0 0
1987 -37 0 0 0
1987 -35 0 0 0
1987 -38 0 0 0
1987 -39 0 0 0
1987 -39 0 0 0
1987 -40 0 0 0
1987 -43 0 0 0
1987 -43 0 0 0
1987 -42 0 0 0
1987 -38 0 0 0
1987 -37 0 0 0
1987 -39 0 0 0
1987 -40 0 0 0
1987 -40 0 0 0
1988 -27 0 0 0
1988 -29 0 0 0
1988 -32 0 0 0
1988 -34 0 0 0
1988 -37 0 0 0
1988 -39 0 0 0
1988 -41 0 0 0
1988 -44 0 0 0
1988 -47 0 0 0
1988 -47 0 0 0
1988 -45 0 0 0
1988 -48 0 0 0
1988 -50 0 0 0
1988 -49 0 0 0
1988 -47 0 0 0
1988 -44 0 0 0
1988 -44 0 0 0
1988 -44 0 0 0
1988 -46 0 0 0
1988 -48 0 0 0
1988 -50 0 0 0
1988 -50 0 0 0
1988 -49 0 0 0
1988 -50 0 0 0
1988 -49 0 0 0
1988 -47 0 0 0
1988 -45 0 0 0
1988 -44 0 0 0
1988 -41 0 0 0
1988 -39 0 0 0
1989 -35 0 0 0
1989 -38 0 0 0
1989 -40 0 0 0
1989 -42 0 0 0
1989 -42 0 0 0
1989 -45 0 0 0
1989 -47 0 0 0
1989 -50 0 0 0
1989 -54 0 0 0
1989 -56 0 0 0
1989 -54 0 0 0
1989 -55 0 0 0
1989 -59 0 0 0
1989 -60 0 0 0
1989 -60 0 0 0
1989 -56 0 0 0
1989 -53 0 0 0
1989 -56 0 0 0
1989 -53 0 0 0
1989 -50 0 0 0
1989 -52 0 0 0
1989 -52 0 0 0
1989 -49 0 0 0
1989 -48 0 0 0
1989 -50 0 0 0
1989 -51 0 0 0
1989 -51 0 0 0
1989 -50 0 0 0
1989 -47 0 0 0
1989 -45 0 0 0
1990 -36 0 0 0
1990 -38 0 0 0
1990 -40 0 0 0
1990 -41 0 0 0
1990 -42 0 0 0
1990 -44 0 0 0
1990 -47 0 0 0
1990 -48 0 0 0
1990 -48 0 0 0
1990 -51 0 0 0
1990 -53 0 0 0
1990 -51 0 0 0
1990 -50 0 0 0
1990 -51 0 0 0
1990 -51 0 0 0
1990 -48 0 0 0
1990 -48 0 0 0
1990 -52 0 0 0
1990 -53 0 0 0
1990 -56 0 0 0
1990 -54 0 0 0
1990 -51 0 0 0
1990 -49 0 0 0
1990 -50 0 0 0
1990 -48 0 0 0
1990 -46 0 0 0
1990 -40 0 0 0
1990 -33 0 0 0
1990 -34 0 0 0
1990 -34 0 0 0
1992 -29 0 0 0
1992 -32 0 0 0
1992 -34 0 0 0
1992 -34 0 0 0
1992 -34 0 0 0
1992 -36 0 0 0
1992 -37 0 0 0
1992 -39 0 0 0
1992 -45 0 0 0
1992 -50 0 0 0
1992 -53 0 0 0
1992 -55 0 0 0
1992 -57 0 0 0
1992 -60 0 0 0
1992 -62 0 0 0
1992 -61 0 0 0
1992 -60 0 0 0
1992 -59 0 0 0
1992 -59 0 0 0
1992 -61 0 0 0
1992 -60 0 0 0
1992 -59 0 0 0
1992 -53 0 0 0
1992 -50 0 0 0
1992 -51 0 0 0
1992 -53 0 0 0
1992 -54 0 0 0
1992 -53 0 0 0
1992 -52 0 0 0
1992 -49 0 0 0
1993 -39 0 0 0
1993 -40 0 0 0
1993 -41 0 0 0
1993 -42 0 0 0
1993 -44 0 0 0
1993 -48 0 0 0
1993 -51 0 0 0
1993 -54 0 0 0
1993 -52 0 0 0
1993 -48 0 0 0
1993 -51 0 0 0
1993 -54 0 0 0
1993 -50 0 0 0
1993 -50 0 0 0
1993 -53 0 0 0
1993 -54 0 0 0
1993 -51 0 0 0
1993 -50 0 0 0
1993 -47 0 0 0
1993 -44 0 0 0
1993 -47 0 0 0
1993 -47 0 0 0
1993 -43 0 0 0
1993 -38 0 0 0
1993 -33 0 0 0
1993 -33 0 0 0
1993 -35 0 0 0
1993 -36 0 0 0
1993 -32 0 0 0
1993 -28 0 0 0
1994 -23 0 0 0
1994 -26 0 0 0
1994 -26 0 0 0
1994 -27 0 0 0
1994 -32 0 0 0
1994 -35 0 0 0
1994 -38 0 0 0
1994 -39 0 0 0
1994 -38 0 0 0
1994 -40 0 0 0
1994 -37 0 0 0
1994 -36 0 0 0
1994 -39 0 0 0
1994 -42 0 0 0
1994 -46 0 0 0
1994 -50 0 0 0
1994 -53 0 0 0
1994 -56 0 0 0
1994 -58 0 0 0
1994 -58 0 0 0
1994 -51 0 0 0
1994 -45 0 0 0
1994 -46 0 0 0
1994 -44 0 0 0
1994 -39 0 0 0
1994 -38 0 0 0
1994 -39 0 0 0
1994 -37 0 0 0
1994 -37 0 0 0
1994 -39 0 0 0
1995 -27 0 0 0
1995 -26 0 0 0
1995 -28 0 0 0
1995 -30 0 0 0
1995 -32 0 0 0
1995 -37 0 0 0
1995 -38 0 0 0
1995 -36 0 0 0
1995 -38 0 0 0
1995 -38 0 0 0
1995 -38 0 0 0
1995 -36 0 0 0
1995 -35 0 0 0
1995 -41 0 0 0
1995 -45 0 0 0
1995 -47 0 0 0
1995 -47 0 0 0
1995 -49 0 0 0
1995 -53 0 0 0
1995 -55 0 0 0
1995 -56 0 0 0
1995 -56 0 0 0
1995 -53 0 0 0
1995 -46 0 0 0
1995 -42 0 0 0
1995 -44 0 0 0
1995 -43 0 0 0
1995 -41 0 0 0
1995 -41 0 0 0
1995 -41 0 0 0
1996 -39 0 0 0
1996 -40 0 0 0
1996 -42 0 0 0
1996 -43 0 0 0
1996 -45 0 0 0
1996 -46 0 0 0
1996 -44 0 0 0
1996 -43 0 0 0
1996 -43 0 0 0
1996 -40 0 0 0
1996 -42 0 0 0
1996 -44 0 0 0
1996 -47 0 0 0
1996 -48 0 0 0
1996 -47 0 0 0
1996 -45 0 0 0
1996 -46 0 0 0
1996 -50 0 0 0
1996 -52 0 0 0
1996 -51 0 0 0
1996 -52 0 0 0
1996 -53 0 0 0
1996 -55 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -52 0 0 0
1996 -50 0 0 0
1996 -48 0 0 0
1996 -49 0 0 0
1997 -39 0 0 0
1997 -38 0 0 0
1997 -39 0 0 0
1997 -42 0 0 0
1997 -44 0 0 0
1997 -42 0 0 0
1997 -43 0 0 0
1997 -39 0 0 0
1997 -37 0 0 0
1997 -43 0 0 0
1997 -48 0 0 0
1997 -48 0 0 0
1997 -45 0 0 0
1997 -46 0 0 0
1997 -50 0 0 0
1997 -54 0 0 0
1997 -55 0 0 0
1997 -54 0 0 0
1997 -55 0 0 0
1997 -57 0 0 0
1997 -59 0 0 0
1997 -59 0 0 0
1997 -56 0 0 0
1997 -52 0 0 0
1997 -51 0 0 0
1997 -53 0 0 0
1997 -54 0 0 0
1997 -53 0 0 0
1997 -48 0 0 0
1997 -46 0 0 0
1998 -36 0 0 0
1998 -34 0 0 0
1998 -33 0 0 0
1998 -36 0 0 0
1998 -37 0 0 0
1998 -37 0 0 0
1998 -40 0 0 0
1998 -45 0 0 0
1998 -46 0 0 0
1998 -46 0 0 0
1998 -44 0 0 0
1998 -43 0 0 0
1998 -46 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -46 0 0 0
1998 -47 0 0 0
1998 -45 0 0 0
1998 -45 0 0 0
1998 -47 0 0 0
1998 -44 0 0 0
1998 -41 0 0 0
1998 -43 0 0 0
1998 -40 0 0 0
1998 -36 0 0 0
1998 -40 0 0 0
1998 -41 0 0 0
1998 -40 0 0 0
1998 -38 0 0 0
1999 -28 0 0 0
1999 -30 0 0 0
1999 -30 0 0 0
1999 -31 0 0 0
1999 -32 0 0 0
1999 -37 0 0 0
1999 -36 0 0 0
1999 -37 0 0 0
1999 -41 0 0 0
1999 -43 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -42 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -43 0 0 0
1999 -45 0 0 0
1999 -47 0 0 0
1999 -51 0 0 0
1999 -52 0 0 0
1999 -44 0 0 0
1999 -39 0 0 0
1999 -42 0 0 0
1999 -45 0 0 0
1999 -48 0 0 0
1999 -48 0 0 0
1999 -45 0 0 0
1999 -42 0 0 0
1999 -41 0 0 0
1999 -41 0 0 0
2000 -29 0 0 0
2000 -31 0 0 0
2000 -32 0 0 0
2000 -33 0 0 0
2000 -37 0 0 0
2000 -41 0 0 0
2000 -45 0 0 0
2000 -47 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -45 0 0 0
2000 -42 0 0 0
2000 -43 0 0 0
2000 -44 0 0 0
2000 -44 0 0 0
2000 -45 0 0 0
2000 -43 0 0 0
2000 -42 0 0 0
2000 -44 0 0 0
2000 -43 0 0 0
2000 -41 0 0 0
2000 -40 0 0 0
2000 -38 0 0 0
2000 -40 0 0 0
2000 -40 0 0 0
2000 -38 0 0 0
2000 -38 0 0 0
2000 -39 0 0 0
2001 -33 0 0 0
2001 -35 0 0 0
2001 -36 0 0 0
2001 -37 0 0 0
